PROP_ID,SPID,CITY,PRICE,PRICE_SQFT,AREA,TOTAL_LANDMARK_COUNT,PROP_HEADING,DESCRIPTION,PROPERTY_TYPE,FURNISH,FACING,AGE,TOTAL_FLOOR,BEDROOM_NUM,PROP_NAME,BALCONY_NUM,FLOOR_NUM,LATITUDE,LONGITUDE,BHK_BED,LOCALITY_NAME,BUILDING_NAME,SOCIETY_NAME,ADDRESS,TRANSPORATION,ACCOMODATION,LEISURE,EDUCATION,HEALTH,OTHER,AMENITIES_SCORE,FEATURES_SCORE
a70189902,70189902,gurgaon,22500000.0,22500000.0,43560.0,,residential land / plot in sohna palwal road kmp expressway,agriculture land on sohna palwal road kmp expressway.,residential land,not available,East,Undefined,,,,,,77.02664,28.4595,,sohna palwal road kmp expressway,,,0001,0.0,0.0,0.0,0.0,0.0,0.0,5,0
s70546462,70546462,gurgaon,22500000.0,125000.0,1620.0,9.0,residential land / plot in sector 108 gurgaon,"spread over an area of 100 acres, experion the westerlies is one of the spacious housing societies in the gurgaon region. with all the basic amenities available, experion the westerlies fits into your budget and your lifestyle. adjacent to delhi green reserve zone the breeze 1.1 km long lush green open space strategically connect to delhi through 75m wide road internationally acclaimed water management system with storm water drainage only 4.1km from the gurgaon railway station",residential land,not available,North-East,Undefined,mid rise,,experion the westerlies,,,28.510599,76.98856,,sector 108 gurgaon,experion the westerlies,experion the westerlies,,1.0,1.0,3.0,3.0,1.0,0.0,24,0
y68246416,68246416,gurgaon,22500000.0,124651.0,1935.0,9.0,residential land / plot in sector 108 gurgaon,its a 215 sq yd plot for immediate sale in experion westerlies sector -108.,residential land,not available,West,Undefined,mid rise,,experion the westerlies,,,28.510599,76.98856,,sector 108 gurgaon,experion the westerlies,experion the westerlies,e6 block,1.0,1.0,3.0,3.0,1.0,0.0,18,0
j70361490,70361490,gurgaon,22500000.0,125000.0,1620.0,11.0,residential land / plot in sector 102 gurgaon,"126 acres township with 4000 trees  2-acre sanctuary club equipped with modern amenities  strategically connect to northern periphery road (dwarka expressway)  home options at amstoria include farm villas, country floor and lutyens plots  the township will enjoy the benefits of sophisticated security systems, 100% power back-up and ample parking  the township enjoys the benefits of a prime location, excellent connectivity and a pristine environment.  in close proximity to the diplomatic enclave proposed by the dda.",residential land,not available,East,Undefined,mid rise,,bptp amstoria,,,28.474861,76.976292,,sector 102 gurgaon,bptp amstoria,bptp amstoria,,2.0,1.0,4.0,1.0,1.0,2.0,24,0
n70855664,70855664,gurgaon,22500000.0,83333.0,2430.0,10.0,residential land / plot in sector 99 gurgaon,"g99 has six exclusive gated residential communities built around a mile of green spaces and parks. the communities are madrid, seville, barcelona, valencia, ...",residential land,not available,North-East,Undefined,low rise,,g99,,,28.463121,76.962544,,sector 99 gurgaon,g99,g99,220,1.0,1.0,2.0,2.0,1.0,3.0,24,0
b70834208,70834208,gurgaon,22500000.0,16667.0,1350.0,5.0,residential land / plot in sector 95 gurgaon,"providing you with a lavish style of living, rof insignia park 2 by rof group is a residential development situated in sector-95, gurgaon.  it is spanned over a wide area. the project is built with all essential amenities and is in close vicinity to all necessities.    extra amenities- multipurpose lawn, sandpit, fitness court, sitting corner, cabana, sculpture and zen garden",residential land,not available,not available,Undefined,high rise,,rof insignia park 2,,,28.418276662689,76.905207283499,,sector 95 gurgaon,rof insignia park 2,rof insignia park 2,,1.0,0.0,1.0,1.0,1.0,1.0,0,0
d70026964,70026964,gurgaon,22500000.0,130000.0,1557.0,12.0,residential land / plot in sector 112 gurgaon,"true habitat is a concept rather than a name. it is conceived to cater to a future community that is built around sustainability. as a leading real estate developer in gurgaon, we creates living spaces for people, while conserving the nature around them. we incorporate advanced sustainable technologies to achieve our goal of making available a lifestyle our patrons can be proud of. a lifestyle that restores the balance between nature and humans. we realize we cant change the world overnight, but this small step is an important one.",residential land,not available,East,Undefined,mid rise,,rishali luxe residency 112,,,28.526938,77.011491,,sector 112 gurgaon,rishali luxe residency 112,rishali luxe residency 112,,3.0,1.0,2.0,2.0,1.0,3.0,24,0
s70117044,70117044,gurgaon,22600000.0,145806.0,1395.0,10.0,residential land / plot in sector 70a gurgaon,"plot,gated colony with all luxury amenities like swimming plool, club house and 3.acre central park very nice loction and gated community best for end users for more details please call.",residential land,not available,North-East,Undefined,mid rise,,bptp green oaks,,,28.3821671,77.0256223,,sector 70a gurgaon,bptp green oaks,bptp green oaks,a-18,3.0,0.0,1.0,3.0,1.0,2.0,24,0
s70094968,70094968,gurgaon,22600000.0,125000.0,1629.0,1.0,residential land / plot in sector 108 gurgaon,"experion westerlies west facing plot in f 2 block . 181 sqyd  payment plan 30/70  the township, located 0 km from the delhi border, takes you away from the hustle-bustle of the city to natures lap while retaining all the aspects of luxury living. connected by its own streets, namely the breeze, mulberry drive, chestnut avenue and cypress lane, each provides easy access to all residents to rejoice in the wonders of life. these distinct streets, coupled with a serene location and world-class amenities, render the westerlies as the place where spacious, natural living thrives.  connected to delhi through 75 m wide road  quick access to igi airport  10 mins from delhi public school  20 mins drive from cyber hub gurgaon.  proximity to proposed 4 diplomatic enclave and golf course and dwarka delhi",residential land,not available,West,Undefined,mid rise,,,,,28.51417,76.983935,,sector 108 gurgaon,,,,0.0,0.0,0.0,0.0,1.0,0.0,18,0
f69980082,69980082,gurgaon,22800000.0,114000.0,1800.0,11.0,residential land / plot in sector 88a gurgaon,"to build a splendid residence, this plot in sector 88a gurgaon is the best fit for you. it spans over spectacular 200 sq.yards super built up area. up to 4 floors can be easily built on this land. the property is enclosed by boundary wall. possession of land can be secured from mon, 01 jan 2024. the type of ownership is power of attorney. the price of this massive plot is just 2.28 crore.",residential land,not available,North-East,Undefined,mid rise,,india rashtra,,,28.434808,76.955789,,sector 88a gurgaon,india rashtra,india rashtra,,2.0,0.0,2.0,3.0,2.0,2.0,24,0
o70159940,70159940,gurgaon,22900000.0,125000.0,1647.0,15.0,residential land / plot in sector 83 gurgaon,"spacious, ready to build plot in sector 83 gurgaon. this 183 sq.yards super built up area plot is your opportunity to build a exceptional residence. ownership of this property provides you entitlement to construct upto 3 floors. the boundary wall is already build around the plot. to build the residence, possession is expected within 3 months. the type of ownership is freehold. the price of this massive plot is just  2.29 crore.",residential land,not available,not available,Undefined,low rise,,vatika india next plots,,,28.390392,76.96934,,sector 83 gurgaon,vatika india next plots,vatika india next plots,,0.0,2.0,1.0,2.0,5.0,4.0,0,0
x70594262,70594262,gurgaon,22900000.0,229000.0,900.0,47.0,residential land / plot in sector 27 gurgaon,"dear sir/mam if you want to buy any kind of property in gurgaon like plots in huda sectors - dlf- ansal- emaar- adani, builder floors, apartment, commercial etc. for self use & for rental purpose, we have excellent options for investment & genuine price from other brokers. your one call makes you feel different.",residential land,not available,North,Undefined,mid rise,,,,,28.465767,77.091674,,sector 27 gurgaon,,,,3.0,5.0,0.0,2.0,11.0,3.0,24,0
u70339244,70339244,gurgaon,23000000.0,126519.0,1636.0,9.0,residential land / plot in sector 108 gurgaon,"sector 108 gurgaon is an ideal location for buying residential plots in gurgaon. this plot in sector 108 gurgaon is a great buy for you. it spans over spectacular 182 sq.yards super built up area. here, a solid foundation can easily withhold construction of 4 floors. the possession of the property can be received within 6 months. the property is owned under freehold contract. the plot is available at a price of 2.3 crore. the residential plot is east-facing.",residential land,not available,East,Undefined,mid rise,,experion the westerlies,,,28.510599,76.98856,,sector 108 gurgaon,experion the westerlies,experion the westerlies,,1.0,1.0,3.0,3.0,1.0,0.0,24,0
a70074582,70074582,gurgaon,23000000.0,230000.0,900.0,47.0,residential land / plot in sector 27 gurgaon,"dear sir/mam if you want to buy any kind of property in gurgaon like plots in huda sectors - dlf- ansal- emaar- adani, builder floors, apartment, commercial etc. for self use & for rental purpose, we have excellent options for investment & genuine price from other brokers. your one call makes you feel different.",residential land,not available,North,Undefined,mid rise,,,,,28.465767,77.091674,,sector 27 gurgaon,,,,3.0,5.0,0.0,2.0,11.0,3.0,24,0
y70234066,70234066,gurgaon,23000000.0,23000000.0,43560.0,,residential land / plot in sohna palwal road kmp,agriculture land on sohna palwal road kmp road.,residential land,not available,East,Undefined,low rise,,,,,77.02664,28.4595,,sohna palwal road kmp,,,0001,0.0,0.0,0.0,0.0,0.0,0.0,5,0
p69861734,69861734,gurgaon,23000000.0,25555.0,900.0,47.0,residential land / plot in sector 27 gurgaon,situated on golf course road on golf course road walking distance market school hospital metro peaceful location gated near galleria market near dps school near vyapar kendra,residential land,not available,East,Undefined,mid rise,,,,,28.465767,77.091674,,sector 27 gurgaon,,,,3.0,5.0,0.0,2.0,11.0,3.0,24,0
f68796328,68796328,gurgaon,23000000.0,142857.0,1449.0,27.0,residential land / plot in sector 23 gurgaon,"a lucrative investment opportunity is waiting for you! spanning across a plot area of 161 sqyrds, this residential plot located in sector 23, gurgaon is available for sale. this plot would be ideal for anyone looking to make a smart investment in an ever-growing area.   note - park facing property  property specifications and facilities  this residential plot is enclosed by boundary walls, therefore ensuring high-end security. further, the main road (sector 23 main road) is located within 100 feet, thus ensuring smooth connectivity to other places. surrounded by several houses, this plot is open from one side hence the house constructed here will be abundantly blessed with fresh air and sunlight.  furthermore, four floors are allowed for construction on this residential plot, hence you can construct a luxurious home and can design every inch of it as per your choice and preferences. moreover, this plot is best suitable only for residential purposes. this area is well developed with prime facilities such as a water facility, electricity facility and drainage & seepage facility.  locality  this property is located near huda market, which is also a major landmark. popular malls/supermarkets, top-rated schools, reputed hospitals and noted banks/atm centers are close by. various modes of public transportation such as buses, taxis and autos are immediately accessible, hence commuting is not an issue just a 6 km from mg metro station",residential land,not available,South,Undefined,mid rise,,,,,28.5117291,77.0550072,,sector 23 gurgaon,,,,0.0,1.0,6.0,0.0,2.0,4.0,6,0
v70678370,70678370,gurgaon,23000000.0,20444.0,1125.0,47.0,residential land / plot in sector 56 gurgaon,125 sq yds plot for sale in sushant lok 2 near golf course road,residential land,not available,East,Undefined,mid rise,,ansal sushant lok 2,,,28.42606,77.099483,,sector 56 gurgaon,ansal sushant lok 2,ansal sushant lok 2,111,3.0,7.0,1.0,0.0,7.0,4.0,11,0
l68213468,68213468,gurgaon,23100000.0,140000.0,1395.0,10.0,residential land / plot in sector 102 gurgaon,its a 155 sq yd west facing plot for immediate sale in adani.,residential land,not available,West,Undefined,mid rise,,adani m2k oyster grande,,,28.481127,76.973756,,sector 102 gurgaon,adani m2k oyster grande,adani m2k oyster grande,,2.0,2.0,2.0,2.0,1.0,1.0,18,0
o70577280,70577280,gurgaon,23100000.0,155033.0,1341.0,15.0,residential land / plot in sector 102 gurgaon,"east facing ,gated society.  prime location with well connectivity with dwarka expressway, 75meter road & hero honda chowk.",residential land,not available,East,Undefined,mid rise,,adani oyster greens,,,28.4813628,76.9727107,,sector 102 gurgaon,adani oyster greens,adani oyster greens,149 syard,0.0,4.0,3.0,2.0,2.0,4.0,24,0
