PROP_ID,SPID,CITY,PRICE,PRICE_SQFT,AREA,TOTAL_LANDMARK_COUNT,PROP_HEADING,DESCRIPTION,PROPERTY_TYPE,FURNISH,FACING,AGE,TOTAL_FLOOR,BEDROOM_NUM,PROP_NAME,BALCONY_NUM,FLOOR_NUM,LATITUDE,LONGITUDE,BHK_BED,LOCALITY_NAME,BUILDING_NAME,SOCIETY_NAME,ADDRESS,TRANSPORATION,ACCOMODATION,LEISURE,EDUCATION,HEALTH,OTHER,AMENITIES_SCORE,FEATURES_SCORE
s70771610,70771610,gurgaon,44800000.0,167790.0,2403.0,46.0,7 bedroom house in sector 48 gurgaon,"wishing to settle down in an individual house with your family? this well-built and spacious 7 bhk house for sale in sector 48 gurgaon seems to be an ideal choice for a peaceful abode for a family. owing to its key locations, several landmarks like close to metro station, close to school, close to hospital and close to railway station are easily accessible. constructed on a super built up area of 267 sq.yards, this house comprises 7 bedrooms, 7 bathrooms and more than 3 balconies. your vehicle(s) can be easily parked as this house comes with 1 covered and 1 open parking. being a ready to move house, you can expect immediate possession of this 10+ years old property. the nature of ownership of this independent house is freehold. this independent house is available at an attractive price of 4.48 crore. many of the modern amenities being offered, like maintenance staff, visitor parking, park, fitness centre / gym, swimming pool, club house / community center and security personnel, will provide a pleasant living experience for you. the house provides continuous water supply from municipal corporation and borewell/tank. this is a south-west-facing property. the house comes well built with granite flooring options.",independent house/villa,Semifurnished,South-West,10+ Year Old Property,low rise,7.0,eldeco mansionz,4.0,,28.41161,77.03995,7.0,sector 48 gurgaon,eldeco mansionz,eldeco mansionz,111,0.0,4.0,1.0,0.0,21.0,2.0,102,50
u69442134,69442134,gurgaon,45000000.0,20000.0,2500.0,50.0,5 bedroom house in sector 14 gurgaon,a residential house is available for sale. it is a good location property. please contact for more details. sector 14,independent house/villa,Unfurnished,not available,1-5 Year Old Property,low rise,5.0,,1.0,,28.47229766845703,77.04510498046875,5.0,sector 14 gurgaon,,,sector 14,0.0,4.0,1.0,0.0,18.0,3.0,0,0
l70792740,70792740,gurgaon,45000000.0,163636.0,2475.0,10.0,4 bedroom house in sector 81 gurgaon,independent villa near to market school,independent house/villa,Semifurnished,not available,1-5 Year Old Property,low rise,4.0,bestech park view ananda,4.0,,28.390872,76.95272,4.0,sector 81 gurgaon,bestech park view ananda,bestech park view ananda,101,2.0,2.0,2.0,1.0,1.0,2.0,51,12
w70534640,70534640,gurgaon,45000000.0,171102.0,2367.0,48.0,3 bedroom house in sector 45 gurgaon,"this property is very good location and near by huda metro station and huda market near will bi medanta hospital and nh 48 highway .  24 hour security and power back and water supply .  walking destionas market and mall and gym center 3 bhk villa for sale in sector 45, gurgaon with modern-day amenities.  the villa is in sector 45 which is a promising investment destination in gurgaon.  this might be your chance to grab the best 3 bhk property for sale in sector 40.  this 3 bhk villa is available at a reasonable price of rs 4.5 cr.  residents also need to pay maintenance charges of rs 1000.  it is a very spacious property, spread the built-up area is square feet.  an attached servant room is available with this property.  this property has provision for 3 bathroom.  this property is auspiciously built and is north-east-facing.  other provisions include gym, garden, sports facility, swimming pool.  this property also enjoys power backup facility.  regular water supply is available. the property has cctv facility.  a dedicated kids area is present in this project.  it enjoys a strategic location with many reputed and multispeciality hospitals nearby like shivam hospital,  mayom hospital, and centre for sight eye hospital. the city's best schools like parul garg, delhi public school,",independent house/villa,Semifurnished,North-East,10+ Year Old Property,low rise,3.0,,2.0,,28.4439933,77.06652,3.0,sector 45 gurgaon,,,6653,1.0,11.0,1.0,1.0,14.0,1.0,78,36
x69899472,69899472,gurgaon,45000000.0,180000.0,2250.0,50.0,3 bedroom house in sector 14 gurgaon,"are you planning to buy your dream home? you can consider this well-built 3 bhk house for sale in sector 14 gurgaon and make it your new address. this house occupies a super built up area of 250 sq.yards and contains 3 bedrooms, 3 bathrooms and 3 balconies. this 3 bhk house comes attached with 2 open parking for your vehicle(s). as the property is already ready to move, so you can easily move into this 5-10 years old house. this house is owned under freehold contract. this independent house is available at an attractive price of 5 crore.  additional details :  piped gas facility is available. the kitchen has been built with modular fittings.  the house has river water supply. you can easily park your car inside the compound having a provision to park 2 cars.",independent house/villa,Unfurnished,South-West,5-10 Year Old Property,low rise,3.0,sector 14 gurgaon,3.0,,28.47568,77.04794,3.0,sector 14 gurgaon,sector 14 gurgaon,sector 14 gurgaon,,0.0,5.0,2.0,0.0,14.0,3.0,8,0
v70449910,70449910,gurgaon,45000000.0,225000.0,1800.0,44.0,3 bedroom house in dlf phase 2,this property is on m.g.road situated in dlf phase 2 nearby sikanderpur/m.g.road metro station north facing indepenent house with 5bhk and 3 toilets gated community with round the clock dlf security and all needs shops are nearby.......etc,independent house/villa,Unfurnished,East,10+ Year Old Property,low rise,3.0,,0.0,,28.489563,77.087681,3.0,dlf phase 2,,,q block,6.0,8.0,0.0,0.0,15.0,1.0,114,50
v68974560,68974560,gurgaon,45000000.0,316666.0,1350.0,46.0,4 bedroom house in dlf phase 1,"150 sq yard plot, 4bhk semi furnished, west facing, two sides open plot , (gf+first floor+2nd floor) in e-block, dlf phase-1 gurgaon.",independent house/villa,Semifurnished,West,10+ Year Old Property,low rise,4.0,,3.0,,28.4754909,77.1032095,4.0,dlf phase 1,,,,6.0,5.0,0.0,0.0,24.0,1.0,5,5
l70376756,70376756,gurgaon,45000000.0,219512.0,1836.0,47.0,6 bedroom house in sector 46 gurgaon,"looking for a independent house in gurgaon's prime location, sector 46. look no further as we present to you a stunning property that will leave you in awe. this 8-9 year old independent house is a perfect investment opportunity that comes with well-maintained and semi-furnished 6-bedrooms, 6bathrooms, and a sprawling plot area of 205 sq. yd it boasts of excellent connectivity as it's adjoining to the metro station with a safe and secure locality, making it one of the most preferred residential areas in gurgaon.the independent house is facing the north-east and part of a community housed with various. near by- main road cyber park walking huda market  school 1 km distance medanta hospital  nh-8  shops banks and atm. more..",independent house/villa,Semifurnished,North-East,5-10 Year Old Property,low rise,6.0,rwa sector 46,4.0,,28.437288,77.059136,6.0,sector 46 gurgaon,rwa sector 46,rwa sector 46,"8 marla built up as bmt, gf,ff, 6bhk demand-4.50cr",0.0,10.0,1.0,0.0,15.0,2.0,45,13
i70255350,70255350,gurgaon,45000000.0,300000.0,1350.0,46.0,3 bedroom house in dlf phase 1,300 sqyds facing  150 sqyd built up for sale 12 mtr road,independent house/villa,Semifurnished,West,10+ Year Old Property,low rise,3.0,,2.0,,28.4754909,77.1032095,3.0,dlf phase 1,,,,6.0,5.0,0.0,0.0,24.0,1.0,46,12
s69306562,69306562,gurgaon,45000000.0,45000.0,9000.0,,3 bedroom house in bissar,india's first golf course community  1000 sq yrds plot size  ultra luxury villa  wooden flooring  exclusive neighborhood  golf course in the compound  lemon tree hotel in the compound  excellent club with all luxury amenities  open green area at its best*  very low density project.   excellent choice for ultra luxury holiday home.,independent house/villa,Semifurnished,not available,5-10 Year Old Property,low rise,3.0,silverglades tarudhan valley golf resort,2.0,,28.2909002,76.9723698,3.0,bissar,silverglades tarudhan valley golf resort,silverglades tarudhan valley golf resort,,0.0,0.0,0.0,0.0,0.0,0.0,51,12
h70212324,70212324,gurgaon,45000000.0,112500.0,3600.0,,3 bedroom house in bissar,"looking to buy an independent house in gurgaon? do check out this 3 bhk house in bissar, which is an ideal choice for a family. constructed on a super built up area of 400 sq.yards, this house comprises 3 bedrooms, 3 bathrooms and 2 balconies. there are 10 open parking available with this house. being a ready to move house, you can expect immediate possession of this 5-10 years old property. the nature of ownership of this independent house is freehold. this independent house is available at an attractive price of 4.5 crore.",independent house/villa,Furnished,not available,5-10 Year Old Property,low rise,3.0,silverglades tarudhan valley golf resort,2.0,,28.290528,76.965795,3.0,bissar,silverglades tarudhan valley golf resort,silverglades tarudhan valley golf resort,,0.0,0.0,0.0,0.0,0.0,0.0,112,49
l70280308,70280308,gurgaon,45000000.0,300000.0,1350.0,48.0,3 bedroom house in sector 26 gurgaon,"residential house, e block 150 sq.yds , dlf phase-1, gurgaon, dlf city phase 1, gurgaon, haryana the house available on sale is on excellent location in dlf phase-1, gurgaon , it is in a gated community with 24x7 security,  this property is located close to rapid metro station. peaceful surroundings makes it a preferred locality to live. the roads are wide and the area is well maintained, gated and guarded. dlf is very beautiful place for living. for site visit of this property and/or other details, dream world properties will give a confirm deal at competitive rates. as we are based in dlf-1 we are directly in touch with all the owners. we specialize in resale of plots/floors, bungalows & flats in all over gurgaon. dlf is very beautiful place for living. it is near by dlf phase-1 metro station . for more information contact us.",independent house/villa,Semifurnished,East,5-10 Year Old Property,low rise,3.0,dlf city phase 1,2.0,,28.4731287,77.0897112,3.0,sector 26 gurgaon,dlf city phase 1,dlf city phase 1,,5.0,5.0,0.0,1.0,13.0,1.0,51,12
d70211594,70211594,gurgaon,46000000.0,46000.0,9000.0,,3 bedroom house in bissar,"planning to buy an individual house in gurgaon. then you should definitely check out this 3 bhk house for sale in bissar, a well-planned and well-connected locality in gurgaon. the house has over super built up area of 1000 sq.yards and comes with 3 bedrooms, 3 bathrooms and 2 balconies. the houses comes with dedicated 10 open parking space(s) where you can easily park your vehicle(s). this is a ready to move house, which is 5-10 years old. the ownership right of this property is freehold. the property is available for sale at a competitive price of 4.5 crore.",independent house/villa,Furnished,not available,5-10 Year Old Property,low rise,3.0,silverglades tarudhan valley golf resort,2.0,,28.290528,76.965795,3.0,bissar,silverglades tarudhan valley golf resort,silverglades tarudhan valley golf resort,,0.0,0.0,0.0,0.0,0.0,0.0,112,49
x70174252,70174252,gurgaon,46000000.0,158620.0,2610.0,50.0,9 bedroom house in sector 9 gurgaon,"sector 9 gurgaon, gurgaon, haryana 290 sqyd plot available for sale on main sector road. green belt facing and main road facing plot. close to market. close to dwarka expressway, metro station upcoming direct connect to dwarka expressway. pls contact 8800 and 561288 us for more information and site visit.",independent house/villa,Semifurnished,North-East,5-10 Year Old Property,,9.0,,4.0,,28.4621304,77.0017465,9.0,sector 9 gurgaon,,,,0.0,1.0,0.0,0.0,42.0,0.0,47,21
j70115540,70115540,gurgaon,46000000.0,109785.0,3771.0,48.0,4 bedroom house in sector 26 gurgaon,"on the lookout for a spacious house in gurgaon? go for this 4 bhk house for sale in sector 26 gurgaon, a well-connected locality within gurgaon. containing 4 bedrooms, 4 bathrooms and more than 3 balconies, this independent house is spread over a super built up area of 419 sq.yards. as the property is already ready to move, so you can easily move into this 10+ years old house. this house is owned under freehold contract. the property is available for sale at a competitive price of  4.6 crore. all the modern amenities such as maintenance staff, visitor parking and park will make life easier for you. an uninterrupted supply of clean water provides a hassle-free experience for the residents.",independent house/villa,not available,not available,10+ Year Old Property,,4.0,,4.0,,28.4731287,77.0897112,4.0,sector 26 gurgaon,,,f-5/10,5.0,5.0,0.0,1.0,13.0,1.0,26,7
i70807148,70807148,gurgaon,46000000.0,225490.0,1836.0,47.0,9 bedroom house in sector 46 gurgaon,204 sqyd excellent built up property available for sale in sector 46.,independent house/villa,Semifurnished,North-East,5-10 Year Old Property,low rise,9.0,,4.0,,28.4345552,77.0578855,9.0,sector 46 gurgaon,,,,0.0,4.0,2.0,0.0,20.0,1.0,44,20
y70806748,70806748,gurgaon,46500000.0,227941.0,1836.0,47.0,9 bedroom house in sector 46 gurgaon,204 sqyd well maintained built up property available for sale in sector 46.,independent house/villa,Semifurnished,North-East,5-10 Year Old Property,low rise,9.0,,4.0,,28.4345552,77.0578855,9.0,sector 46 gurgaon,,,,0.0,4.0,2.0,0.0,20.0,1.0,52,20
j69986810,69986810,gurgaon,46500000.0,19645.0,2367.0,32.0,6 bedroom house in sector 22 gurgaon,prime location for sale of independent house.,independent house/villa,Semifurnished,North-East,10+ Year Old Property,low rise,6.0,saksham welfare association,4.0,,28.5068253,77.0636419,6.0,sector 22 gurgaon,saksham welfare association,saksham welfare association,,0.0,2.0,3.0,0.0,5.0,3.0,50,26
s70785954,70785954,gurgaon,47000000.0,261111.0,2160.0,48.0,3 bedroom house in sushant lok phase 3,beautiful villa in sector 57 in gated community with outstanding location,independent house/villa,Semifurnished,not available,10+ Year Old Property,low rise,3.0,ansal oriental villas,3.0,,28.42384,77.073305,3.0,sushant lok phase 3,ansal oriental villas,ansal oriental villas,,0.0,4.0,4.0,0.0,21.0,4.0,63,28
